local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
3.2576267999829724,9806.816377062,odom,idle,,0.0,0.0,-0.0009110022185083722,1.2126096824449688,-3.1209792625004686,0.6456080140141363,0.34971338286410364,0.7648333311080933,0.010757875701459236,-0.010757875701459236,0.09086454099997354,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275246399920434,9806.935357793,odom,idle,,0.0,0.0,-0.00010792820979110829,1.2126096824449688,-3.1209792625004686,0.6455000858043451,0.34971338286410364,0.7649031281471252,0.010622965439269431,-0.010622965439269431,0.014423152000745176,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275305699906312,9807.035547855,odom,idle,,0.0,0.0,-0.00010792820979110829,1.2126096824449688,-3.1209792625004686,0.6455000858043451,0.34971338286410364,0.7649031281471252,0.010622965439269431,-0.010622965439269431,0.11426479500005371,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275359399965964,9807.135683306,odom,idle,,0.0,0.0,-0.0001577727266883766,1.2126096824449688,-3.1209792625004686,0.6454502412874479,0.34971338286410364,0.7649362087249756,0.010560659793252238,-0.010560659793252238,0.09428433699940797,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275387899950147,9807.255199731,odom,idle,,0.0,0.0,-0.00018184484187677707,1.2126096824449688,-3.1209792625004686,0.6454261691722595,0.34971338286410364,0.7649388313293457,0.010530569649348148,-0.010530569649348148,0.04297037099968293,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275414899922907,9807.378057362,odom,idle,,0.0,0.0,-0.00019153233714008788,1.2126096824449688,-3.1209792625004686,0.6454164816769962,0.34971338286410364,0.7649121880531311,0.010518460280308613,-0.010518460280308613,0.036714504998599296,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275440400000662,9807.496562845,odom,idle,,0.0,0.0,-0.00027061315762344496,1.2126096824449688,-3.1209792625004686,0.6453374008565128,0.34971338286410364,0.7649586200714111,0.01041960925520409,-0.01041960925520409,0.09203555400017649,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275465399958193,9807.615664649,odom,idle,,0.0,0.0,-0.0002889276683417652,1.2126096824449688,-3.1209792625004686,0.6453190863457945,0.34971338286410364,0.7649562358856201,0.010396716116974243,-0.010396716116974243,0.10491401699982816,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275487699895166,9807.735238629,odom,idle,,0.0,0.0,-0.00036316883862685945,1.2126096824449688,-3.1209792625004686,0.6452448451755094,0.34971338286410364,0.7650087475776672,0.010303914655046651,-0.010303914655046651,0.10914155599857622,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.275513299973682,9807.835646021,odom,idle,,0.0,0.0,-0.00039724637912907923,1.2126096824449688,-3.1209792625004686,0.6452107676350072,0.34971338286410364,0.7650179862976074,0.010261317729996632,-0.010261317729996632,0.03165035599886323,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.596735399914905,,mission_status,navigating,going to waypoint 1/4,0.0,0.0,-0.00039724637912907923,,,,,,,,,,,,,,,,,
4.596793599892408,9807.935985081,odom,navigating,,0.0,0.0,-0.00048567971274637856,1.2126096824449688,-3.1209792625004686,0.6451223343013899,0.34971338286410364,0.765061616897583,0.010150776065001378,-0.010150776065001378,0.0069200359994283644,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.5968594999285415,9808.036321326,odom,navigating,,0.0,0.0,-0.00048567971274637856,1.2126096824449688,-3.1209792625004686,0.6451223343013899,0.34971338286410364,0.765061616897583,0.010150776065001378,-0.010150776065001378,0.10737207499914803,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
