local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
8.605289399973117,6983.036334208,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.658300498691126,1.052916751800018,-3.293256181533088,0.2852642956430642,0.0740046018104507,1.9804081916809082,1.48773666380858,-1.48773666380858,0.10380744800022512,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
8.923784599988721,6983.137430185,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6582421233083104,1.052916751800018,-3.293256181533088,0.2852059202602486,0.0740046018104507,1.9804633855819702,1.487663722344208,-1.487663722344208,0.09446585000023333,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
8.923848500009626,6983.237433427,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6582421233083104,1.052916751800018,-3.293256181533088,0.2852059202602486,0.0740046018104507,1.9804633855819702,1.487663722344208,-1.487663722344208,0.19441830100004154,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
8.9238857999444,6983.355711862,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6581002660303652,1.052916751800018,-3.293256181533088,0.28506406298230336,0.0740046018104507,1.9806197881698608,1.4874864684282796,-1.4874864684282796,0.008359028000086255,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.243563299998641,6983.456375831,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6581002660303652,1.052916751800018,-3.293256181533088,0.28506406298230336,0.0740046018104507,1.9806197881698608,1.4874864684282796,-1.4874864684282796,0.10867248700014898,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.243606299976818,6983.556437143,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.65808399674044,1.052916751800018,-3.293256181533088,0.2850477936923781,0.0740046018104507,1.980636477470398,1.487466139597352,-1.487466139597352,0.09649627799990412,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.243624199996702,6983.675567418,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6580408103600583,1.052916751800018,-3.293256181533088,0.2850046073119965,0.0740046018104507,1.9806946516036987,1.4874121772968205,-1.4874121772968205,0.04192703500029893,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.565197699936107,6983.775579456,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6580044176633963,1.052916751800018,-3.293256181533088,0.2849682146153345,0.0740046018104507,1.980745792388916,1.48736670387024,-1.48736670387024,0.012749866999911319,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.565266699995846,6983.875752445,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6580044176633963,1.052916751800018,-3.293256181533088,0.2849682146153345,0.0740046018104507,1.980745792388916,1.48736670387024,-1.48736670387024,0.11291139400054817,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.565294499974698,6983.996152657,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.65798573523065,1.052916751800018,-3.293256181533088,0.2849495321825881,0.0740046018104507,1.9807703495025635,1.4873433597921388,-1.4873433597921388,0.05425154600015958,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.905338799930178,6984.096526112,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6579479645072708,1.052916751800018,-3.293256181533088,0.28491176145920893,0.0740046018104507,1.9808175563812256,1.4872961645242753,-1.4872961645242753,0.050326725000559236,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.905395700014196,6984.217403409,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6579479645072708,1.052916751800018,-3.293256181533088,0.28491176145920893,0.0740046018104507,1.9808175563812256,1.4872961645242753,-1.4872961645242753,0.17119670800002496,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.905414699926041,6984.337300418,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6578921025011883,1.052916751800018,-3.293256181533088,0.2848558994531265,0.0740046018104507,1.980891227722168,1.4872263638791623,-1.4872263638791623,0.09529097899940098,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.243477599928156,6984.455103832,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6578575411388077,1.052916751800018,-3.293256181533088,0.28482133809074583,0.0740046018104507,1.9809417724609375,1.4871831788192498,-1.4871831788192498,0.09260393100066722,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.243540899944492,6984.556196133,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6578351490235206,1.052916751800018,-3.293256181533088,0.28479894597545874,0.0740046018104507,1.9809633493423462,1.4871551994676697,-1.4871551994676697,0.02072583500012115,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.243568400037475,6984.675371421,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.657810784568246,1.052916751800018,-3.293256181533088,0.2847745815201841,0.0740046018104507,1.9810014963150024,1.4871247556502927,-1.4871247556502927,0.013640058999953908,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.560682300012559,6984.77554535,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.657748813874097,1.052916751800018,-3.293256181533088,0.28471261082603516,0.0740046018104507,1.9810447692871094,1.4870473222131837,-1.4870473222131837,0.054568418000599195,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.560728900018148,6984.876049086,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6577297695279039,1.052916751800018,-3.293256181533088,0.284693566479842,0.0740046018104507,1.9810789823532104,1.4870235259900797,-1.4870235259900797,0.04290805599976011,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.560753499972634,6984.99570741,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.657639754247813,1.052916751800018,-3.293256181533088,0.2846035511997511,0.0740046018104507,1.981179118156433,1.4869110504942942,-1.4869110504942942,0.04861116400024912,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.90463689994067,6985.096180074,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.65759444755401,1.052916751800018,-3.293256181533088,0.28455824450594824,0.0740046018104507,1.981232762336731,1.4868544391202736,-1.4868544391202736,0.03546867800014297,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.904682599939406,6985.216888309,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.65759444755401,1.052916751800018,-3.293256181533088,0.28455824450594824,0.0740046018104507,1.981232762336731,1.4868544391202736,-1.4868544391202736,0.15564495400030864,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.904707700014114,6985.336430789,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6575092143261294,1.052916751800018,-3.293256181533088,0.28447301127806757,0.0740046018104507,1.9813365936279297,1.4867479390441436,-1.4867479390441436,0.08633484300025884,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
11.221093300031498,6985.436545162,odom,turning,,0.016115432597345204,-0.0007229629604867034,1.6574441178001023,1.052916751800018,-3.293256181533088,0.2844079147520404,0.0740046018104507,1.981418251991272,1.4866666001244444,-1.4866666001244444,0.008101327999611385,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
11.221151400008239,,mission_status,navigating,going to waypoint 1/1,0.016115432597345204,-0.0007229629604867034,1.6574441178001023,,,,,,,,,,,,,,,,
11.22116559999995,6985.536623056,odom,navigating,,0.016115432597345204,-0.0007229629604867034,1.6574441178001023,1.052916751800018,-3.293256181533088,0.2844079147520404,0.0740046018104507,1.981418251991272,1.4866666001244444,-1.4866666001244444,0.10802567900009308,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
11.221187999937683,6985.655743643,odom,navigating,,0.016115432597345204,-0.0007229629604867034,1.6574191024720966,1.052916751800018,-3.293256181533088,0.2843828994240347,0.0740046018104507,1.9814376831054688,1.4866353431777093,-1.4866353431777093,0.11239883600046596,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
11.585818300023675,6985.775853041,odom,navigating,,0.016188543593673464,-0.00014323858145721957,1.6557400034025576,1.0534995412181882,-3.2932139669918254,0.2827038003544957,0.06653023967657891,1.9816492795944214,1.4864024757812726,-1.4864024757812726,0.03913319099956425,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018308525905013084,-0.2406483292579651
11.585867599933408,6985.895538251,odom,navigating,,0.016271010151272792,0.00048105822864327307,1.6548515647110884,1.0541278724321048,-3.2931721683573736,0.28181536166302656,0.06790277046594809,1.9830483198165894,1.4849497453481884,-1.4849497453481884,0.05269127700012177,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012861515395343304,0.03379427269101143
11.5858943000203,6986.017452415,odom,navigating,,0.016930127075320323,0.0058565706550509425,1.6614346357679937,1.0595281104359418,-3.292762292195656,0.2883984327199318,0.0821067562317096,1.9770746231079102,1.4896313461647361,-1.4896313461647361,0.05893945300067571,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07846710085868835,0.1289220154285431
11.923145500011742,6986.136751025,odom,navigating,,0.018293910332378368,0.01793567797564202,1.6712434219408965,1.07163973266362,-3.291726268330777,0.29820721889283464,0.0888672671265547,1.9667863845825195,1.5002005915329784,-1.5002005915329784,0.002925974000390852,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14714647829532623,0.10179479420185089
11.923210399923846,6986.237316765,odom,navigating,,0.01972762918987807,0.031225362990662312,1.6776019618928895,1.0849520778531234,-3.2905209703940366,0.3045657588448276,0.0936007389766098,1.959720492362976,1.5069645991907448,-1.5069645991907448,0.05740465600047173,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17247574031352997,0.0667332112789154
11.923236400005408,6986.354659712,odom,navigating,,0.021571585125678576,0.049774684644960154,1.6834351932852227,1.1035021454602727,-3.288684533872409,0.3103989902371609,0.10715048010215131,1.9550116062164307,1.5108728680969208,-1.5108728680969208,0.02609992100042291,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18547840416431427,0.2031615823507309
12.24482319992967,6986.455698026,odom,navigating,,0.02305360989476329,0.06675168770352884,1.6990080607197722,1.1204394304331244,-3.2868021396482248,0.32597185767171033,0.11589072862531895,1.938069224357605,1.5281501550958483,-1.5281501550958483,0.012033521000375913,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20379753410816193,0.035716310143470764
12.244890599977225,6986.575671341,odom,navigating,,0.02463825876407488,0.0882977994796591,1.7113117520788779,1.1418769310719572,-3.284122660021776,0.338275549030816,0.1349404042165283,1.9271674156188965,1.5387710334495632,-1.5387710334495632,0.024945714999375923,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2276182323694229,0.17194409668445587
12.244919099961407,6986.675899978,odom,navigating,,0.02571882468737872,0.10703402254174198,1.7137406117293308,1.1604602712239442,-3.281500991441982,0.34070440868126894,0.14711144268897094,1.9271674156188965,1.5387710334495632,-1.5387710334495632,0.12505458399937197,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.21856269240379333,0.10139302909374237
12.58444080001209,6986.795168607,odom,navigating,,0.02679366897361994,0.12931706544558536,1.7260665455766755,1.1825201764046445,-3.278176856259306,0.35303034252861365,0.1545735611274203,1.9124910831451416,1.552309371045324,-1.552309371045324,0.05317163499967137,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20327207446098328,0.10152823477983475
12.584488700027578,6986.895356285,odom,navigating,,0.027560836380047506,0.14844100459146034,1.7354661920289853,1.2014221011734507,-3.2751717216002594,0.3624299889809235,0.1639858838083346,1.9029737710952759,1.5617058571302322,-1.5617058571302322,0.04580158200042206,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2250136286020279,0.16615687310695648
12.58451379998587,6987.015886926,odom,navigating,,0.028194504189465352,0.17115465272571523,1.7388412171356937,1.2238175391734973,-3.2713304062987643,0.3658050140876319,0.18090511748750582,1.9029737710952759,1.5617058571302322,-1.5617058571302322,0.16577874799986603,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2127714306116104,0.16847467422485352
12.904963799985126,6987.116564417,odom,navigating,,0.02834525833750077,0.19022734842132774,1.7514869518428664,1.2425481103363902,-3.267730940807557,0.37845074879480456,0.2032499579954312,1.8924188613891602,1.5719370555006889,-1.5719370555006889,0.08864648799954011,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.21913936734199524,0.2056688815355301
12.905024499981664,6987.2166965,odom,navigating,,0.028051812148272025,0.20932288141593694,1.7881675897601217,1.26121380003685,-3.2636914459108737,0.41513138671205985,0.22677690396453823,1.8526097536087036,1.611892719271126,-1.611892719271126,0.027849138999954448,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2232034057378769,0.16860903799533844
12.905050299945287,6987.33677323,odom,navigating,,0.02713245321514954,0.23217879633358446,1.7924990834034917,1.283443603149627,-3.2582994220665435,0.4194628803554299,0.24850861067942054,1.8526097536087036,1.611892719271126,-1.611892719271126,0.14785254199978226,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.22206617891788483,0.06788025796413422
13.26444169995375,6987.456446159,odom,navigating,,0.025960552439782795,0.2546624135556424,1.818185839553761,1.305258747172366,-3.2527329253152213,0.44514963650569905,0.24919394593438224,1.8219927549362183,1.6438051632218984,-1.6438051632218984,0.010571063000497816,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.210066020488739,-0.03319865092635155
13.264507599989884,6987.576436118,odom,navigating,,0.024888993642478395,0.2770773563725732,1.812757471438702,1.3270262698653064,-3.247278307495916,0.4397212683906402,0.2410250508045219,1.8268972635269165,1.6390599923566904,-1.6390599923566904,0.017094460999942385,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2172047644853592,0.0
13.26452949992381,6987.695744927,odom,navigating,,0.023998939900471618,0.29977257550452124,1.8105881174475351,1.3491042669922622,-3.241946590139104,0.4375519143994733,0.23015718237935695,1.8268972635269165,1.6390599923566904,-1.6390599923566904,0.13661140199928923,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.22125564515590668,-0.13526508212089539
13.62165909993928,6987.816326285,odom,navigating,,0.023320758339434165,0.3222560943004119,1.7978639947677368,1.3710163173018404,-3.236864208915168,0.424827791719675,0.22474031586832838,1.8398445844650269,1.624513399823102,-1.624513399823102,0.06473249800001213,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20511667430400848,-6.718254735460505e-05
13.621709399973042,6987.937201046,odom,navigating,,0.0227877536382265,0.3442628066565138,1.790252601080756,1.3924893779729686,-3.2320178548061738,0.41721639803269417,0.2179473254713476,1.8478455543518066,1.6166979484842148,-1.6166979484842148,0.008305461999952968,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2100088745355606,-0.13801835477352142
13.621734999935143,6988.055876386,odom,navigating,,0.022404123846404278,0.3637719531430837,1.7838900950864727,1.4115429007741909,-3.227808669930819,0.41085389203841083,0.2099000835417728,1.8533529043197632,1.6107555211172428,-1.6107555211172428,0.012132515999837779,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17717723548412323,-0.2661517262458801
13.985797100001946,6988.176383218,odom,navigating,,0.022289114427174864,0.3808282496528944,1.7748142611631317,1.4282441586321013,-3.2243447900598246,0.40177805811506984,0.20044939853976812,1.8642877340316772,1.6017731607542363,-1.6017731607542363,0.025676793999991787,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1515977382659912,0.0
13.9858667999506,6988.295271391,odom,navigating,,0.022217320226274637,0.39599817295386797,1.7662499598778143,1.4431043010167663,-3.2212939056516268,0.39321375682975246,0.21061234214619048,1.87620210647583,1.5885422187433567,-1.5885422187433567,0.06390840499989281,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13638931512832642,0.16912350058555603
13.985893300035968,6988.416658832,odom,navigating,,0.02191878664456154,0.4093612667862936,1.7829395619826798,1.4561482823368144,-3.2183756955159684,0.40990335893461793,0.23765161360278075,1.8586372137069702,1.60265594366053,-1.60265594366053,0.0701981740003248,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12305467575788498,0.2695729732513428
14.323525800020434,6988.536638587,odom,navigating,,0.02135940739496292,0.4207176863904974,1.8064163094394925,1.4671734519988442,-3.2155959823481965,0.43338010639143065,0.2592144156415163,1.8348432779312134,1.6266088569448318,-1.6266088569448318,0.0780458399995041,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10059840977191925,0.1695219725370407
14.323573200032115,6988.655047983,odom,navigating,,0.020706247312365783,0.43005972404426324,1.8104691362795482,1.4762050763415917,-3.2131200891054723,0.43743293323148635,0.27956934855995885,1.8348432779312134,1.6266088569448318,-1.6266088569448318,0.19638301899976796,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08500667661428452,0.1692928671836853
14.323598699993454,6988.755357957,odom,navigating,,0.02014581754912141,0.4365209580407868,1.8443785740655319,1.4824302655039945,-3.2113011206698845,0.47134237101747,0.2924118604615243,1.794210433959961,1.6657569215134707,-1.6657569215134707,0.04514847900009045,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06833642721176147,0.09980201721191406
14.66524170001503,6988.876246807,odom,navigating,,0.019444210040392054,0.44357739012864683,1.8505220762196306,1.4892113141185896,-3.2092267854526684,0.47748587317156876,0.30324563944539074,1.7886654138565063,1.670733170850667,-1.670733170850667,0.11870877899946208,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06566333770751953,0.0663909837603569
14.66530969995074,6988.995199697,odom,navigating,,0.01878239563381745,0.44970835940062115,1.8581764232894895,1.4950927563021394,-3.2073732967518116,0.48514022024142767,0.3093506457677678,1.7804256677627563,1.6787730407402839,-1.6787730407402839,0.0640652450001653,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05658330023288727,0.06761221587657928
14.6653366999235,6989.095372589,odom,navigating,,0.018190045422766643,0.45486189747115785,1.866857116938975,1.500029466165708,-3.2057799577609036,0.4938209138909131,0.3188109368355607,1.7715109586715698,1.6872597399600768,-1.6872597399600768,0.05068512100024236,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.058155301958322525,0.09970391541719437
14.984985699993558,,mission_status,turning,final alignment at waypoint 1/1,0.018190045422766643,0.45486189747115785,1.866857116938975,,,,,,,,,,,,,,,,
14.985022000037134,6989.196880237,odom,turning,,0.017668552036441798,0.4590544801729716,1.8671448833119624,1.5040378720283092,-3.204444896899297,0.49410868026390053,0.32025524350690593,1.7715109586715698,1.6872597399600768,-1.6872597399600768,0.15205413200055773,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.038593512028455734,-0.12681885063648224
14.985053699929267,6989.31596793,odom,turning,,0.017311641207845493,0.46213572673073927,1.8711171844244652,1.5069889388019946,-3.2034895589556487,0.49808098137640333,0.2912810276463001,1.7591233253479004,1.6994406855353141,-1.6994406855353141,0.0757305120005185,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0257171131670475,-0.3380272388458252
14.98507699999027,6989.416260012,odom,turning,,0.017123374407732844,0.4645069405887978,1.8380390058894163,1.5092769461430893,-3.202839080704075,0.4650028028413544,0.2554313958855833,1.798369288444519,1.667053922977763,-1.667053922977763,0.06667818000005354,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.025656843557953835,-0.33723506331443787
15.325627399957739,6989.53607787,odom,turning,,0.01700218515590031,0.4677442390062466,1.7997390223139829,1.5124273362556921,-3.202084209843073,0.426702819265921,0.20660828833993405,1.8334773778915405,1.6313802539971645,-1.6313802539971645,0.008775297999818576,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03333727642893791,-0.4381871223449707
15.325673899962567,6989.636225833,odom,turning,,0.017019831636964078,0.47033866483481757,1.7919235807011564,1.5149746614931143,-3.201591776179477,0.4188873776530946,0.1675073452430433,1.8334773778915405,1.6313802539971645,-1.6313802539971645,0.10906241699922248,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.028222529217600822,-0.3709585666656494
15.325699599925429,6989.755883796,odom,turning,,0.017141173164666262,0.47294465562934396,1.7086388988181402,1.5175536996248349,-3.2011987442435834,0.3356026957700784,0.1281904158941037,1.929989218711853,1.5371151513126666,-1.5371151513126666,0.04515257799994288,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.028191599994897842,-0.37055203318595886
15.665764400037006,6989.875757002,odom,turning,,0.017307200596522562,0.47495760422706024,1.692346084284262,1.519560034078539,-3.200966044383126,0.3193098812362001,0.0977513935266801,1.9426437616348267,1.52435280277999,-1.52435280277999,0.11259308700027759,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.020927220582962036,-0.27506861090660095
15.665831199963577,6989.976379132,odom,turning,,0.017550028021859912,0.47709768628522986,1.6645377467171412,1.521706113220561,-3.2007836692467353,0.2915015436690793,0.06529160348317282,1.9692158699035645,1.49770590647729,-1.49770590647729,0.034926818000712956,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.020885810256004333,-0.2745243012905121
15.665858199936338,6990.096579627,odom,turning,,0.017949528091548192,0.47975398348693976,1.61024879018499,1.5243891280548987,-3.2006534904150583,0.23721258713692817,0.0248100059117715,2.028212547302246,1.4399701437619503,-1.4399701437619503,0.04839488099969458,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.025307299569249153,-0.3326406180858612
15.983838699990883,6990.215421664,odom,turning,,0.01823604350837668,0.48130451066038393,1.6055014369724816,1.5259657267966855,-3.2006297837268614,0.23246523392441976,0.0010479065326939776,2.028212547302246,1.4399701437619503,-1.4399701437619503,0.16731963399979577,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012921849265694618,-0.16984553635120392
15.983904200023971,6990.315895412,odom,turning,,0.018556422149764856,0.48283563316211187,1.5629574242591822,1.5275299523108608,-3.2006430927447966,0.18992122121112032,-0.02252492619409872,2.0757627487182617,1.3926896494296368,-1.3926896494296368,0.07212785799947596,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018006479367613792,-0.23667821288108826
15.983930799993686,6990.416349829,odom,turning,,0.018635567426725494,0.4831872151227171,1.5448278591846274,1.52789023158543,-3.2006516188344114,0.17179165613656555,-0.027955932003799262,2.0971808433532715,1.3713925164607341,-1.3713925164607341,0.05343666299995675,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.002612051321193576,0.03433295711874962
16.322536299936473,6990.516404665,odom,turning,,0.018625661837429197,0.4831441314724268,1.544960814522604,1.5278460414868176,-3.20065037111398,0.17192461147454208,-0.027289732243706913,2.0971808433532715,1.3713925164607341,-1.3713925164607341,0.153018924999742,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
16.322601299965754,,mission_status,reached,reached waypoint 1/1,0.018625661837429197,0.4831441314724268,1.544960814522604,,,,,,,,,,,,,,,,
16.322614999953657,6990.636770108,odom,reached,,0.018625661837429197,0.4831441314724268,1.5419394662340646,1.5278460414868176,-3.20065037111398,0.1689032631860028,-0.027289732243706913,2.0988588333129883,1.3676179431793267,-1.3676179431793267,0.09584534900022845,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
16.32263970002532,,mission_status,done,mission complete,0.018625661837429197,0.4831441314724268,1.5419394662340646,,,,,,,,,,,,,,,,
16.322649199981242,6990.756168978,odom,done,,0.018625661837429197,0.4831441314724268,1.5428077106073572,1.5278460414868176,-3.20065037111398,0.16977150755929538,-0.027289732243706913,2.0989608764648438,1.3687026247377494,-1.3687026247377494,0.028788726000129827,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.34475339995697,6990.875211524,odom,done,,0.018625661837429197,0.4831441314724268,1.5427943782897178,1.5278460414868176,-3.20065037111398,0.16975817524165593,-0.027289732243706913,2.0989718437194824,1.3686859688167448,-1.3686859688167448,0.03325252800004819,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.344801499973983,6990.994952479,odom,done,,0.018625661837429197,0.4831441314724268,1.5427464780907691,1.5278460414868176,-3.20065037111398,0.1697102750427073,-0.027289732243706913,2.099034309387207,1.3686261276402498,-1.3686261276402498,0.04618413400021382,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.34482629992999,6991.095995868,odom,done,,0.018625661837429197,0.4831441314724268,1.5427464780907691,1.5278460414868176,-3.20065037111398,0.1697102750427073,-0.027289732243706913,2.099034309387207,1.3686261276402498,-1.3686261276402498,0.1469469339999705,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.34484649996739,6991.216077825,odom,done,,0.018625661837429197,0.4831441314724268,1.5426810971072324,1.5278460414868176,-3.20065037111398,0.1696448940591706,-0.027289732243706913,2.0990800857543945,1.3685444479850108,-1.3685444479850108,0.04467479400045704,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.34486549999565,6991.316248,odom,done,,0.018625661837429197,0.4831441314724268,1.5426529629474275,1.5278460414868176,-3.20065037111398,0.16961675989936564,-0.027289732243706913,2.0990958213806152,1.368509300350676,-1.368509300350676,0.06408075099989219,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.34488390001934,6991.435788783,odom,done,,0.018625661837429197,0.4831441314724268,1.5426285088592813,1.5278460414868176,-3.20065037111398,0.16959230581121942,-0.027289732243706913,2.0991098880767822,1.3684787501930247,-1.3684787501930247,0.0056523020002714475,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.344902199925855,6991.535870409,odom,done,,0.018625661837429197,0.4831441314724268,1.5426285088592813,1.5278460414868176,-3.20065037111398,0.16959230581121942,-0.027289732243706913,2.0991098880767822,1.3684787501930247,-1.3684787501930247,0.105935672000669,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.344921399955638,6991.65562262,odom,done,,0.018625661837429197,0.4831441314724268,1.5425641368604364,1.5278460414868176,-3.20065037111398,0.16952793381237452,-0.027289732243706913,2.099165916442871,1.3683983311881298,-1.3683983311881298,0.11215942899980291,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
17.344939699978568,6991.775608739,odom,done,,0.018625661837429197,0.4831441314724268,1.5425242122749843,1.5278460414868176,-3.20065037111398,0.16948800922692242,-0.027289732243706913,2.099203109741211,1.3683484540204505,-1.3683484540204505,0.03495286300039879,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
