local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
1.99247979989741,9562.074339163,odom,idle,,0.0,0.0,-0.0004195395075509145,1.1514112827718597,-3.033287599000461,0.6393550661592615,0.4081495507127742,0.8090072274208069,-0.01159493405510143,0.01159493405510143,0.11574373799885507,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2335927999811247,9562.190609555,odom,idle,,0.0,0.0,-0.0004509646451821281,1.1514112827718597,-3.033287599000461,0.6393236410216303,0.4081495507127742,0.8090149760246277,-0.011634215476442432,0.011634215476442432,0.03497772599985183,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2336866999976337,9562.307729704,odom,idle,,0.0,0.0,-0.0005331150154435083,1.1514112827718597,-3.033287599000461,0.6392414906513689,0.4081495507127742,0.8090634942054749,-0.011736903436933016,0.011736903436933016,0.04532556000049226,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2337362999096513,9562.437118338,odom,idle,,0.0,0.0,-0.0005331150154435083,1.1514112827718597,-3.033287599000461,0.6392414906513689,0.4081495507127742,0.8090634942054749,-0.011736903436933016,0.011736903436933016,0.16508541499933926,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.233781199902296,9562.541982946,odom,idle,,0.0,0.0,-0.0006187847338151586,1.1514112827718597,-3.033287599000461,0.6391558209329973,0.4081495507127742,0.8091351985931396,-0.011843990581561183,0.011843990581561183,0.08636410500002967,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2338189999572933,9562.653894364,odom,idle,,0.0,0.0,-0.0006843112516706773,1.1514112827718597,-3.033287599000461,0.6390902944151418,0.4081495507127742,0.8091888427734375,-0.011925898725617981,0.011925898725617981,0.09967745100038883,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.233855600003153,9562.756313223,odom,idle,,0.0,0.0,-0.0006910562625840333,1.1514112827718597,-3.033287599000461,0.6390835494042284,0.4081495507127742,0.8091701865196228,-0.011934329988885975,0.011934329988885975,0.0936595759994816,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2338921999325976,9562.856345368,odom,idle,,0.0,0.0,-0.0007118201353606413,1.1514112827718597,-3.033287599000461,0.6390627855314518,0.4081495507127742,0.8091792464256287,-0.011960284828659452,0.011960284828659452,0.01243720200000098,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.233927399967797,9562.973775064,odom,idle,,0.0,0.0,-0.0007691392467054081,1.1514112827718597,-3.033287599000461,0.639005466420107,0.4081495507127742,0.8092178702354431,-0.012031933714155412,0.012031933714155412,0.08952368700010993,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.233961999998428,9563.09381669,odom,idle,,0.0,0.0,-0.0007921305089051422,1.1514112827718597,-3.033287599000461,0.6389824751579073,0.4081495507127742,0.8092213273048401,-0.012060672790263152,0.012060672790263152,0.055102242000430124,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.234017699956894,9563.194168421,odom,idle,,0.0,0.0,-0.0008679024177941086,1.1514112827718597,-3.033287599000461,0.6389067032490183,0.4081495507127742,0.8092733025550842,-0.012155387670252775,0.012155387670252775,0.05124686499948439,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
3.2340535999974236,9563.314890976,odom,idle,,0.0,0.0,-0.0009061218076978905,1.1514112827718597,-3.033287599000461,0.6388684838591145,0.4081495507127742,0.8092818260192871,-0.012203161904108082,0.012203161904108082,0.05492204400070477,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.271672299946658,9563.433495533,odom,idle,,0.0,0.0,0.0,1.1514112827718597,-3.033287599000461,0.6388684838591145,0.4081495507127742,0.8092818260192871,-0.012203161904108082,0.012203161904108082,0.17389760900005058,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.271762499934994,9563.533693972,odom,idle,,0.0,0.0,-4.155139029249355e-05,1.1514112827718597,-3.033287599000461,0.638826932468822,0.4081495507127742,0.8093007206916809,-0.012255101141970908,0.012255101141970908,0.08636449599907792,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.271813599974848,9563.65443362,odom,idle,,0.0,0.0,-6.735636667376532e-05,1.1514112827718597,-3.033287599000461,0.6388011274924408,0.4081495507127742,0.8093078136444092,-0.012287357362438297,0.012287357362438297,0.09587020400067559,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
