local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
6.884195600054227,7054.253174522,odom,turning,,-0.002452766970970509,0.004780255083525393,2.9952933676942077,1.6104521004851085,-3.678615884493908,1.590833896287089,1.343841909216864,0.5940274000167847,2.8020525134778667,-2.8020525134778667,0.03234084799987613,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
6.884246199973859,,mission_status,navigating,going to waypoint 1/1,-0.002452766970970509,0.004780255083525393,2.9952933676942077,,,,,,,,,,,,,,,,
6.884260400081985,7054.373679938,odom,navigating,,-0.002452766970970509,0.004780255083525393,2.990509915304481,1.6104521004851085,-3.678615884493908,1.5860504438973622,1.343841909216864,0.5981075763702393,2.796078686976348,-2.796078686976348,0.03439037200041639,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
6.884283400024287,7054.473714311,odom,navigating,,-0.002452766970970509,0.004780255083525393,2.990593502038188,1.6104521004851085,-3.678615884493908,1.5861340306310692,1.343841909216864,0.5981513857841492,2.7961830789954485,-2.7961830789954485,0.0302175509996232,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
7.224870100035332,7054.593825976,odom,navigating,,-0.002452766970970509,0.004780255083525393,2.990593502038188,1.6104521004851085,-3.678615884493908,1.5861340306310692,1.343841909216864,0.5981513857841492,2.7961830789954485,-2.7961830789954485,0.15048913099963102,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
7.224935500067659,7054.694166125,odom,navigating,,-0.0024933786383503306,0.004797089327936144,2.990631483733639,1.610461978271857,-3.67857304609243,1.5861720123265202,1.3445065572648798,0.598116397857666,2.796065075489235,-2.796065075489235,0.05024845699972502,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025279943365603685,0.033228106796741486
7.2249663000693545,7054.813539656,odom,navigating,,-0.002989690661605459,0.005000922850950186,2.992396257313523,1.6105808236429486,-3.678049835324859,1.5879367859064044,1.352590378282651,0.5976544618606567,2.7962564741983162,-2.7962564741983162,0.0686941960002514,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012829061597585678,0.16862593591213226
7.563292399980128,7054.933751666,odom,navigating,,-0.006303071554914468,0.006257689490211584,3.0092074580219483,1.6112716448551383,-3.674574102109767,1.6047479866148295,1.405999947611955,0.5878718495368958,2.8039404270961032,-2.8039404270961032,0.012655122000069241,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04126700758934021,0.542415976524353
7.563355199992657,7055.034405978,odom,navigating,,-0.010902062390155638,0.0076917066598750534,3.1073049704269944,1.61192441059417,-3.6698011555528205,1.7028454990198756,1.4758956796029614,0.4782557785511017,2.909073238940452,-2.909073238940452,0.004739209000035771,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06967753171920776,0.7801394462585449
7.563382500084117,7055.152666237,odom,navigating,,-0.018425839846058407,0.009321024237913282,3.130230771727649,1.61228552168236,-3.6621114545340525,1.7257713003205302,1.5906088543418617,0.4782557785511017,2.909073238940452,-2.909073238940452,0.1236559959997976,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.08762650191783905,1.1517678499221802
