t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1683.494642887,navigating,0.49256837201065456,0.026877411912109808,-1.0158960522944747,0.5506058931350708,-4.492227554321289,-2.898862444668756,0.038412485271692276,-0.5048959851264954,odom,
1683.59475422,navigating,0.49471178674686944,0.023241540551705783,-1.0713788940717461,0.5464874505996704,-4.49315071105957,-2.9543452864460273,0.0436122864484787,-0.5732424259185791,odom,
1683.715225679,navigating,0.4972229784200755,0.018285959805253854,-1.1444172412864155,0.5410001277923584,-4.4940185546875,-3.0273836336606967,0.048889391124248505,-0.6426050066947937,odom,
1683.834743146,navigating,0.4994403600605896,0.012966118655977077,-1.2201892870149331,0.5352563858032227,-4.494494915008545,-3.1031556793892143,0.046532679349184036,-0.6116282343864441,odom,
1683.954754175,navigating,0.5014232931407246,0.006908661640731784,-1.3012873662829119,0.5288826823234558,-4.494521617889404,3.0989315485223927,0.05652962252497673,-0.6754805445671082,odom,
1684.054812845,navigating,0.5028099584819894,0.001264236370457944,-1.3736454852324291,0.5230851769447327,-4.494107723236084,3.026573429572876,0.05889327824115753,-0.7740967273712158,odom,
1684.174422851,navigating,0.5040483327362298,-0.006515058375751892,-1.4609536732352222,0.515301525592804,-4.492897033691406,2.9392652415700824,0.07235871255397797,-0.6114132404327393,odom,
1684.274737579,navigating,0.5048149086085001,-0.01594845774474507,-1.5299319779467435,0.5060886144638062,-4.490729331970215,2.870286936858562,0.1008056104183197,-0.7134587168693542,odom,
1684.374751637,navigating,0.5049522975246677,-0.027316800621927595,-1.6023137056745824,0.49522751569747925,-4.487368583679199,2.797905209130722,0.11633169651031494,-0.7815248966217041,odom,
1684.494819074,navigating,0.5035818299434471,-0.04772837607873709,-1.6793768024511682,0.476223349571228,-4.479795455932617,2.7208421123541373,0.19207197427749634,-0.504921019077301,odom,
1684.594959486,navigating,0.5008567342218676,-0.06921502333017035,-1.7179095231398147,0.45661211013793945,-4.470602989196777,2.6823093916654903,0.24329650402069092,-0.3702050745487213,odom,
1684.715085891,navigating,0.49696733111349395,-0.09645754164673462,-1.6915962028769869,0.43188077211380005,-4.4585347175598145,2.708622711928318,0.23631398379802704,0.5401957035064697,odom,
1684.815154565,navigating,0.49470528276375336,-0.11893186275232179,-1.63411659063115,0.41118738055229187,-4.449479579925537,2.7661023241741556,0.2083776593208313,0.7101563811302185,odom,
1684.934796947,navigating,0.4939193010713347,-0.14332351350169284,-1.5582997434211592,0.3882159888744354,-4.441240310668945,2.841919171384146,0.21966038644313812,0.6453805565834045,odom,
1685.056728986,navigating,0.49513907289715536,-0.1697538230541505,-1.4819816881940806,0.36268845200538635,-4.43428373336792,2.918237226611224,0.21649986505508423,0.6425745487213135,odom,
1685.174320379,navigating,0.4979019758523066,-0.19552237986749074,-1.4460918364415516,0.33731675148010254,-4.428998947143555,2.9541270783637534,0.21711976826190948,0.06794852018356323,odom,
1685.275304917,navigating,0.5005123134603098,-0.21639176943753155,-1.4535381333301212,0.3166542947292328,-4.425073623657227,2.946680781475184,0.21091195940971375,-0.2028467357158661,odom,
1685.395122301,navigating,0.502966003241581,-0.24147233490122194,-1.50217503952768,0.29203230142593384,-4.419705867767334,2.8980438752776245,0.20226548612117767,-0.4374893605709076,odom,
1685.514876943,navigating,0.5041444368200143,-0.26707744102342623,-1.5508572483912104,0.2673027813434601,-4.412963390350342,2.849361666414094,0.21615339815616608,-0.20293810963630676,odom,
1685.615276751,navigating,0.5043595220601498,-0.2885904809413378,-1.5684515812841004,0.2467634230852127,-4.406560897827148,2.8317673335212046,0.21354809403419495,0.03381798416376114,odom,
1685.734793969,navigating,0.5043856547271894,-0.31555137212034245,-1.5657748576041115,0.22109754383563995,-4.398305416107178,2.834444057201194,0.22927191853523254,0.03386024385690689,odom,
1685.854469801,navigating,0.5046702285057227,-0.33988031318001244,-1.5502244920267927,0.19785703718662262,-4.391104221343994,2.8499944227785123,0.18688493967056274,0.10094911605119705,odom,
1685.954927114,navigating,0.5050972921714857,-0.3570648460490706,-1.542091292551536,0.18137188255786896,-4.386232852935791,2.8581276222537695,0.1587715893983841,0.0,odom,
1686.074536538,navigating,0.505659789346211,-0.37549035682896653,-1.5434414854065412,0.16366413235664368,-4.381109237670898,2.856777429398764,0.15224076807498932,-0.16958150267601013,odom,
1686.175185891,navigating,0.5060457873918658,-0.38855283912015226,-1.540753550552675,0.15111441910266876,-4.377464771270752,2.85946536425263,0.12148057669401169,-0.03393326699733734,odom,
1686.29460633,navigating,0.506439664548078,-0.4017127074881102,-1.5421208532917188,0.1384696066379547,-4.37379789352417,2.858098061513586,0.10261458903551102,3.365147131262347e-05,odom,
1686.394671639,navigating,0.5067136643909693,-0.41154654835861093,-1.5428442501104085,0.1290268898010254,-4.371038436889648,2.8573746646948965,0.08963128924369812,0.03363124281167984,odom,
1686.494673002,navigating,0.5069784241147486,-0.420757117093977,-1.5408050664583097,0.1201801598072052,-4.368461608886719,2.859413848346995,0.08463803678750992,0.03371172770857811,odom,
1686.594718069,navigating,0.5071908047747191,-0.42790346438499505,-1.540118162214851,0.11331397294998169,-4.366468906402588,2.8601007525904545,0.0717211440205574,0.0,odom,
1686.715284916,navigating,0.5074030520526822,-0.43484756223818194,-1.538092103628685,0.1066403016448021,-4.364538192749023,2.8621268111766196,0.05404375493526459,0.101479172706604,odom,
1686.836315215,navigating,0.5076567427952723,-0.44251316631368853,-1.5347370475681332,0.09926726669073105,-4.362425327301025,2.865481867237172,0.06697986274957657,0.06770019978284836,odom,
1686.936551604,navigating,0.5078386618924366,-0.44750329035053105,-1.534061870249129,0.09446244686841965,-4.361065864562988,2.866157044556176,0.038768403232097626,0.033958882093429565,odom,
1687.056650853,navigating,0.508040174858115,-0.45274354424130425,-1.52867311171053,0.08941356837749481,-4.35964822769165,2.8715458030947754,0.04608580470085144,0.13461211323738098,odom,
1687.174913654,navigating,0.5083074946102362,-0.45866124849716056,-1.521258554072526,0.0836997702717781,-4.3580851554870605,2.878960360732779,0.03645223006606102,0.11058086901903152,odom,
,reached,0.5083074946102362,-0.45866124849716056,-1.521258554072526,,,,,,mission_status,reached waypoint 3/4
,turning,0.5083074946102362,-0.45866124849716056,-1.521258554072526,,,,,,mission_status,aligning for waypoint 4/4
1687.294466415,turning,0.5085974543185925,-0.46410880608963656,-1.5171906424831878,0.07842644304037094,-4.356688022613525,2.8830282723221177,0.03348580747842789,-0.10157062858343124,odom,
1687.394901029,turning,0.5092486883998635,-0.47180144860448525,-1.4373421200388412,0.07090558111667633,-4.354945182800293,2.962876794766464,0.08275425434112549,0.8837686777114868,odom,
1687.515205133,turning,0.5111383873959684,-0.4818070127139864,-1.3034040448589108,0.06080321967601776,-4.353670597076416,3.096814869946394,0.08791273087263107,1.29147469997406,odom,
1687.615553598,turning,0.5140851713592185,-0.4907874435598475,-1.1790942691711503,0.05135178938508034,-4.353716850280762,-3.0620606615454316,0.08963804692029953,1.1782077550888062,odom,
1687.73541422,turning,0.518945893848167,-0.5007830005503049,-1.0328733286996838,0.040346477180719376,-4.3552727699279785,-2.915839721073965,0.08530990779399872,1.1213184595108032,odom,
1687.854362386,turning,0.5247963976563845,-0.5094253252011344,-0.8955907173106907,0.030325008556246758,-4.3581862449646,-2.778557109684972,0.07997889071702957,1.051247239112854,odom,
1687.95437961,turning,0.5305331416520561,-0.5159545166712244,-0.7812878885132033,0.022349482402205467,-4.361640453338623,-2.6642542808874845,0.08534850180149078,1.1218256950378418,odom,
1688.054764709,turning,0.536969915750773,-0.5217805681024977,-0.66711350027717,0.01482811663299799,-4.365976810455322,-2.550079892651451,0.08474787324666977,1.1139310598373413,odom,
